GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2018-11-05,21800143,Final,1610612752,1610612741,2018,1610612752,115.0,0.387,0.897,0.2689999999999999,20.0,62.0,1610612741,116.0,0.4529999999999999,0.733,0.267,15.0,48.0,0
2018-11-05,21800144,Final,1610612760,1610612740,2018,1610612760,122.0,0.484,0.71,0.37,26.0,41.0,1610612740,116.0,0.488,0.833,0.31,27.0,45.0,1
2018-11-05,21800145,Final,1610612743,1610612738,2018,1610612743,115.0,0.456,0.7140000000000001,0.382,25.0,47.0,1610612738,107.0,0.506,0.833,0.29,22.0,40.0,1
2018-11-05,21800146,Final,1610612762,1610612761,2018,1610612762,111.0,0.442,0.659,0.258,29.0,40.0,1610612761,124.0,0.57,0.929,0.3939999999999999,21.0,43.0,0
2018-11-05,21800147,Final,1610612744,1610612763,2018,1610612744,117.0,0.506,0.957,0.542,29.0,46.0,1610612763,101.0,0.4579999999999999,0.762,0.3329999999999999,31.0,30.0,1
2018-11-05,21800148,Final,1610612746,1610612750,2018,1610612746,120.0,0.489,0.909,0.452,30.0,43.0,1610612750,109.0,0.471,0.8,0.238,20.0,38.0,1
2018-11-04,21800133,Final,1610612749,1610612758,2018,1610612749,144.0,0.484,0.909,0.3929999999999999,30.0,56.0,1610612758,109.0,0.442,0.5,0.389,24.0,44.0,1
2018-11-04,21800134,Final,1610612751,1610612755,2018,1610612751,122.0,0.476,0.722,0.321,27.0,38.0,1610612755,97.0,0.477,0.7559999999999999,0.2,16.0,46.0,1
2018-11-04,21800135,Final,1610612764,1610612752,2018,1610612764,108.0,0.434,0.769,0.231,21.0,47.0,1610612752,95.0,0.419,0.75,0.185,19.0,51.0,1
2018-11-04,21800137,Final,1610612759,1610612753,2018,1610612759,110.0,0.4320000000000001,0.88,0.3429999999999999,25.0,43.0,1610612753,117.0,0.505,0.722,0.375,29.0,43.0,0
2018-11-04,21800136,Final,1610612756,1610612763,2018,1610612756,102.0,0.516,0.846,0.4379999999999999,25.0,37.0,1610612763,100.0,0.474,0.7240000000000001,0.304,19.0,30.0,1
2018-11-04,21800138,Final,1610612757,1610612750,2018,1610612757,111.0,0.442,0.875,0.25,15.0,66.0,1610612750,81.0,0.312,0.762,0.233,18.0,38.0,1
2018-11-04,21800139,Final,1610612747,1610612761,2018,1610612747,107.0,0.4589999999999999,0.7929999999999999,0.25,25.0,38.0,1610612761,121.0,0.5,0.929,0.286,32.0,49.0,0
2018-11-03,21800125,Final,1610612755,1610612765,2018,1610612755,109.0,0.406,0.863,0.31,21.0,45.0,1610612765,99.0,0.3979999999999999,0.6829999999999999,0.1669999999999999,16.0,44.0,1
2018-11-03,21800126,Final,1610612766,1610612739,2018,1610612766,126.0,0.5710000000000001,0.923,0.3329999999999999,29.0,50.0,1610612739,94.0,0.4320000000000001,0.933,0.385,22.0,26.0,1
2018-11-03,21800127,Final,1610612754,1610612738,2018,1610612754,102.0,0.419,0.76,0.344,23.0,45.0,1610612738,101.0,0.4320000000000001,0.667,0.413,23.0,45.0,1
2018-11-03,21800128,Final,1610612737,1610612748,2018,1610612737,123.0,0.523,0.7829999999999999,0.406,33.0,37.0,1610612748,118.0,0.482,0.769,0.4,27.0,41.0,1
2018-11-03,21800129,Final,1610612741,1610612745,2018,1610612741,88.0,0.3939999999999999,0.963,0.261,15.0,37.0,1610612745,96.0,0.422,0.65,0.31,21.0,45.0,0
2018-11-03,21800130,Final,1610612759,1610612740,2018,1610612759,109.0,0.469,0.7859999999999999,0.348,29.0,43.0,1610612740,95.0,0.4679999999999999,0.5670000000000001,0.286,22.0,48.0,1
2018-11-03,21800131,Final,1610612743,1610612762,2018,1610612743,103.0,0.494,0.632,0.321,32.0,48.0,1610612762,88.0,0.407,0.667,0.1939999999999999,22.0,40.0,1
2018-11-03,21800132,Final,1610612757,1610612747,2018,1610612757,110.0,0.423,0.727,0.171,20.0,50.0,1610612747,114.0,0.523,0.64,0.381,20.0,50.0,0
2018-11-02,21800117,Final,1610612753,1610612746,2018,1610612753,95.0,0.444,0.579,0.235,20.0,40.0,1610612746,120.0,0.477,0.758,0.5,22.0,50.0,0
2018-11-02,21800118,Final,1610612751,1610612745,2018,1610612751,111.0,0.494,0.6,0.441,22.0,38.0,1610612745,119.0,0.494,0.688,0.385,22.0,41.0,0
2018-11-02,21800119,Final,1610612764,1610612760,2018,1610612764,111.0,0.512,0.778,0.3,27.0,30.0,1610612760,134.0,0.57,0.8079999999999999,0.469,34.0,38.0,0
2018-11-02,21800120,Final,1610612741,1610612754,2018,1610612741,105.0,0.472,0.889,0.419,33.0,43.0,1610612754,107.0,0.471,0.909,0.2689999999999999,21.0,42.0,0
2018-11-02,21800121,Final,1610612742,1610612752,2018,1610612742,106.0,0.494,0.625,0.379,22.0,40.0,1610612752,118.0,0.5479999999999999,0.731,0.241,26.0,40.0,0
2018-11-02,21800122,Final,1610612762,1610612763,2018,1610612762,100.0,0.4679999999999999,0.56,0.389,21.0,39.0,1610612763,110.0,0.507,0.618,0.5,23.0,39.0,0
2018-11-02,21800123,Final,1610612756,1610612761,2018,1610612756,98.0,0.44,0.556,0.308,20.0,49.0,1610612761,107.0,0.506,0.619,0.364,29.0,39.0,0
2018-11-02,21800124,Final,1610612744,1610612750,2018,1610612744,116.0,0.489,0.773,0.382,31.0,61.0,1610612750,99.0,0.376,0.7140000000000001,0.289,25.0,39.0,1
2018-11-01,21800111,Final,1610612766,1610612760,2018,1610612766,107.0,0.409,0.909,0.268,26.0,51.0,1610612760,111.0,0.4270000000000001,0.7240000000000001,0.216,20.0,49.0,0
2018-11-01,21800112,Final,1610612739,1610612743,2018,1610612739,91.0,0.41,0.947,0.278,18.0,35.0,1610612743,110.0,0.482,0.857,0.385,22.0,44.0,0
2018-11-01,21800113,Final,1610612755,1610612746,2018,1610612755,122.0,0.473,0.75,0.481,29.0,43.0,1610612746,113.0,0.442,0.848,0.391,19.0,42.0,1
2018-11-01,21800114,Final,1610612737,1610612758,2018,1610612737,115.0,0.483,0.6759999999999999,0.258,26.0,43.0,1610612758,146.0,0.541,0.813,0.4,38.0,46.0,0
2018-11-01,21800115,Final,1610612738,1610612749,2018,1610612738,117.0,0.446,0.846,0.436,30.0,42.0,1610612749,113.0,0.482,0.733,0.31,20.0,45.0,1
2018-11-01,21800116,Final,1610612757,1610612740,2018,1610612757,132.0,0.506,0.8390000000000001,0.514,26.0,46.0,1610612740,119.0,0.426,0.838,0.276,23.0,44.0,1
2018-10-31,21800104,Final,1610612751,1610612765,2018,1610612751,120.0,0.426,0.733,0.316,26.0,55.0,1610612765,119.0,0.419,0.769,0.324,16.0,55.0,1
2018-10-31,21800105,Final,1610612752,1610612754,2018,1610612752,101.0,0.43,0.875,0.48,18.0,35.0,1610612754,107.0,0.542,0.647,0.3,24.0,41.0,0
2018-10-31,21800106,Final,1610612741,1610612743,2018,1610612741,107.0,0.424,0.722,0.471,27.0,43.0,1610612743,108.0,0.455,0.611,0.2689999999999999,24.0,56.0,0
2018-10-31,21800107,Final,1610612750,1610612762,2018,1610612750,128.0,0.581,0.667,0.48,19.0,41.0,1610612762,125.0,0.485,0.6,0.433,25.0,48.0,1
2018-10-31,21800108,Final,1610612744,1610612740,2018,1610612744,131.0,0.528,0.7,0.5,39.0,46.0,1610612740,121.0,0.478,0.778,0.3429999999999999,24.0,42.0,1
2018-10-31,21800109,Final,1610612747,1610612742,2018,1610612747,114.0,0.512,0.75,0.588,23.0,39.0,1610612742,113.0,0.5,0.737,0.4479999999999999,24.0,40.0,1
2018-10-31,21800110,Final,1610612756,1610612759,2018,1610612756,90.0,0.389,0.778,0.25,21.0,35.0,1610612759,120.0,0.5539999999999999,0.923,0.222,24.0,47.0,0
2018-10-30,21800096,Final,1610612766,1610612748,2018,1610612766,125.0,0.5429999999999999,0.828,0.4639999999999999,27.0,39.0,1610612748,113.0,0.471,0.833,0.3929999999999999,25.0,34.0,1
2018-10-30,21800097,Final,1610612739,1610612737,2018,1610612739,136.0,0.5,0.767,0.52,23.0,48.0,1610612737,114.0,0.537,0.647,0.429,25.0,39.0,1
2018-10-30,21800098,Final,1610612753,1610612758,2018,1610612753,99.0,0.396,0.727,0.256,28.0,48.0,1610612758,107.0,0.488,0.654,0.364,22.0,51.0,0
2018-10-30,21800099,Final,1610612738,1610612765,2018,1610612738,108.0,0.44,0.7809999999999999,0.29,25.0,46.0,1610612765,105.0,0.42,0.852,0.267,17.0,50.0,1
2018-10-30,21800100,Final,1610612761,1610612755,2018,1610612761,129.0,0.511,0.857,0.407,29.0,43.0,1610612755,112.0,0.418,0.733,0.35,25.0,47.0,1
2018-10-30,21800101,Final,1610612745,1610612757,2018,1610612745,85.0,0.3229999999999999,0.565,0.233,18.0,49.0,1610612757,104.0,0.475,0.87,0.4,17.0,51.0,0
2018-10-30,21800102,Final,1610612763,1610612764,2018,1610612763,107.0,0.486,0.71,0.4639999999999999,28.0,38.0,1610612764,95.0,0.4320000000000001,0.85,0.4,24.0,37.0,1
2018-10-30,21800103,Final,1610612760,1610612746,2018,1610612760,128.0,0.511,0.7190000000000001,0.529,19.0,41.0,1610612746,110.0,0.473,0.767,0.35,18.0,38.0,1
2018-10-29,21800087,Final,1610612754,1610612757,2018,1610612754,93.0,0.411,0.65,0.316,19.0,35.0,1610612757,103.0,0.487,0.944,0.385,19.0,50.0,0
2018-10-29,21800088,Final,1610612755,1610612737,2018,1610612755,113.0,0.414,0.944,0.298,33.0,64.0,1610612737,92.0,0.3720000000000001,0.667,0.216,20.0,47.0,1
2018-10-29,21800089,Final,1610612748,1610612758,2018,1610612748,113.0,0.413,0.706,0.3329999999999999,20.0,52.0,1610612758,123.0,0.495,0.6,0.462,28.0,46.0,0
2018-10-29,21800090,Final,1610612752,1610612751,2018,1610612752,115.0,0.489,0.889,0.375,21.0,53.0,1610612751,96.0,0.405,0.773,0.289,22.0,32.0,1
2018-10-29,21800091,Final,1610612741,1610612744,2018,1610612741,124.0,0.489,0.618,0.314,25.0,44.0,1610612744,149.0,0.552,0.731,0.5329999999999999,34.0,49.0,0
2018-10-29,21800092,Final,1610612749,1610612761,2018,1610612749,124.0,0.489,0.789,0.422,28.0,57.0,1610612761,109.0,0.379,0.7859999999999999,0.2,25.0,51.0,1
2018-10-29,21800093,Final,1610612750,1610612747,2018,1610612750,124.0,0.429,0.867,0.483,26.0,51.0,1610612747,120.0,0.471,0.667,0.364,24.0,48.0,1
2018-10-29,21800094,Final,1610612759,1610612742,2018,1610612759,113.0,0.462,0.952,0.45,27.0,41.0,1610612742,108.0,0.473,0.706,0.294,15.0,49.0,1
2018-10-29,21800095,Final,1610612743,1610612740,2018,1610612743,116.0,0.452,0.913,0.314,28.0,41.0,1610612740,111.0,0.524,0.7,0.4579999999999999,28.0,44.0,1
2018-10-28,21800083,Final,1610612751,1610612744,2018,1610612751,114.0,0.483,0.667,0.476,28.0,37.0,1610612744,120.0,0.494,0.875,0.3329999999999999,28.0,47.0,0
2018-10-28,21800084,Final,1610612742,1610612762,2018,1610612742,104.0,0.418,0.76,0.321,24.0,43.0,1610612762,113.0,0.525,0.8640000000000001,0.4,25.0,43.0,0
2018-10-28,21800085,Final,1610612760,1610612756,2018,1610612760,117.0,0.506,0.6859999999999999,0.292,22.0,43.0,1610612756,110.0,0.442,0.963,0.296,21.0,44.0,1
2018-10-28,21800086,Final,1610612746,1610612764,2018,1610612746,136.0,0.544,0.615,0.552,35.0,57.0,1610612764,104.0,0.392,0.821,0.185,18.0,45.0,1
2018-10-27,21800074,Final,1610612765,1610612738,2018,1610612765,89.0,0.371,0.8,0.1889999999999999,16.0,47.0,1610612738,109.0,0.4529999999999999,0.68,0.412,25.0,54.0,0
2018-10-27,21800075,Final,1610612740,1610612762,2018,1610612740,111.0,0.421,0.759,0.265,22.0,40.0,1610612762,132.0,0.523,0.8109999999999999,0.313,32.0,43.0,0
2018-10-27,21800076,Final,1610612737,1610612741,2018,1610612737,85.0,0.321,0.826,0.3,20.0,48.0,1610612741,97.0,0.434,0.813,0.364,25.0,52.0,0
2018-10-27,21800077,Final,1610612739,1610612754,2018,1610612739,107.0,0.465,0.909,0.28,21.0,39.0,1610612754,119.0,0.649,0.6920000000000001,0.385,28.0,24.0,0
2018-10-27,21800078,Final,1610612755,1610612766,2018,1610612755,105.0,0.385,0.833,0.357,18.0,56.0,1610612766,103.0,0.389,0.833,0.257,19.0,48.0,1
2018-10-27,21800079,Final,1610612748,1610612757,2018,1610612748,120.0,0.4579999999999999,0.654,0.385,21.0,56.0,1610612757,111.0,0.42,0.893,0.364,14.0,42.0,1
2018-10-27,21800080,Final,1610612763,1610612756,2018,1610612763,117.0,0.557,0.909,0.346,30.0,39.0,1610612756,96.0,0.462,0.789,0.273,28.0,35.0,1
2018-10-27,21800081,Final,1610612749,1610612753,2018,1610612749,113.0,0.5,0.913,0.3329999999999999,24.0,57.0,1610612753,91.0,0.327,0.882,0.233,21.0,41.0,1
2018-10-27,21800082,Final,1610612759,1610612747,2018,1610612759,110.0,0.484,0.792,0.188,20.0,49.0,1610612747,106.0,0.477,0.611,0.3939999999999999,19.0,42.0,1
2018-10-26,21800067,Final,1610612766,1610612741,2018,1610612766,135.0,0.57,0.938,0.4379999999999999,30.0,50.0,1610612741,106.0,0.435,0.727,0.444,21.0,34.0,1
2018-10-26,21800068,Final,1610612752,1610612744,2018,1610612752,100.0,0.433,0.75,0.3329999999999999,17.0,40.0,1610612744,128.0,0.586,0.833,0.485,26.0,39.0,0
2018-10-26,21800069,Final,1610612761,1610612742,2018,1610612761,116.0,0.484,0.85,0.407,23.0,50.0,1610612742,107.0,0.413,0.792,0.4,22.0,44.0,1
2018-10-26,21800070,Final,1610612745,1610612746,2018,1610612745,113.0,0.3879999999999999,0.88,0.366,21.0,42.0,1610612746,133.0,0.544,0.921,0.522,17.0,44.0,0
2018-10-26,21800071,Final,1610612750,1610612749,2018,1610612750,95.0,0.321,0.722,0.233,19.0,49.0,1610612749,125.0,0.5329999999999999,0.727,0.413,32.0,62.0,0
2018-10-26,21800072,Final,1610612740,1610612751,2018,1610612740,117.0,0.449,0.769,0.391,23.0,46.0,1610612751,115.0,0.439,0.667,0.475,26.0,54.0,1
2018-10-26,21800073,Final,1610612758,1610612764,2018,1610612758,116.0,0.4629999999999999,0.609,0.3779999999999999,25.0,53.0,1610612764,112.0,0.465,0.7829999999999999,0.3329999999999999,22.0,42.0,1
2018-10-25,21800063,Final,1610612765,1610612739,2018,1610612765,110.0,0.526,0.586,0.3929999999999999,21.0,48.0,1610612739,103.0,0.461,0.867,0.3329999999999999,18.0,30.0,1
2018-10-25,21800064,Final,1610612753,1610612757,2018,1610612753,114.0,0.5,0.8,0.4,29.0,40.0,1610612757,128.0,0.552,0.8079999999999999,0.407,24.0,44.0,0
2018-10-25,21800065,Final,1610612760,1610612738,2018,1610612760,95.0,0.3939999999999999,0.56,0.25,19.0,57.0,1610612738,101.0,0.384,0.727,0.344,19.0,45.0,0
2018-10-25,21800066,Final,1610612747,1610612743,2018,1610612747,121.0,0.5,0.826,0.345,27.0,42.0,1610612743,114.0,0.5,0.8,0.261,22.0,44.0,1
2018-10-24,21800052,Final,1610612737,1610612742,2018,1610612737,111.0,0.407,0.71,0.395,28.0,54.0,1610612742,104.0,0.418,0.615,0.3,25.0,52.0,1
2018-10-24,21800053,Final,1610612739,1610612751,2018,1610612739,86.0,0.382,0.938,0.1669999999999999,18.0,53.0,1610612751,102.0,0.4370000000000001,0.8,0.412,23.0,44.0,0
2018-10-24,21800054,Final,1610612748,1610612752,2018,1610612748,110.0,0.476,0.679,0.4479999999999999,24.0,51.0,1610612752,87.0,0.363,0.643,0.364,20.0,45.0,1
2018-10-24,21800055,Final,1610612761,1610612750,2018,1610612761,112.0,0.517,0.75,0.344,26.0,44.0,1610612750,105.0,0.417,0.625,0.5,25.0,44.0,1
2018-10-24,21800056,Final,1610612741,1610612766,2018,1610612741,112.0,0.481,0.8,0.345,21.0,45.0,1610612766,110.0,0.435,0.897,0.286,23.0,36.0,1
2018-10-24,21800057,Final,1610612745,1610612762,2018,1610612745,89.0,0.402,0.5710000000000001,0.275,16.0,35.0,1610612762,100.0,0.436,0.7859999999999999,0.345,21.0,47.0,0
2018-10-24,21800058,Final,1610612759,1610612754,2018,1610612759,96.0,0.402,0.952,0.316,16.0,46.0,1610612754,116.0,0.529,0.875,0.531,34.0,40.0,0
2018-10-24,21800059,Final,1610612749,1610612755,2018,1610612749,123.0,0.41,0.933,0.302,24.0,51.0,1610612755,108.0,0.413,0.7,0.324,29.0,50.0,1
2018-10-24,21800060,Final,1610612756,1610612747,2018,1610612756,113.0,0.524,0.7140000000000001,0.3229999999999999,27.0,44.0,1610612747,131.0,0.52,0.7390000000000001,0.357,34.0,43.0,0
2018-10-24,21800061,Final,1610612758,1610612763,2018,1610612758,97.0,0.422,0.636,0.3329999999999999,19.0,57.0,1610612763,92.0,0.3829999999999999,0.769,0.27,18.0,49.0,1
2018-10-24,21800062,Final,1610612744,1610612764,2018,1610612744,144.0,0.5760000000000001,0.92,0.455,37.0,48.0,1610612764,122.0,0.452,0.929,0.286,22.0,34.0,1
2018-10-23,21800049,Final,1610612765,1610612755,2018,1610612765,133.0,0.472,0.7040000000000001,0.364,22.0,46.0,1610612755,132.0,0.5,0.7140000000000001,0.326,32.0,48.0,1
2018-10-23,21800050,Final,1610612740,1610612746,2018,1610612740,116.0,0.43,0.75,0.25,22.0,48.0,1610612746,109.0,0.471,0.815,0.25,18.0,47.0,1
2018-10-23,21800051,Final,1610612743,1610612758,2018,1610612743,126.0,0.515,0.867,0.3670000000000001,31.0,49.0,1610612758,112.0,0.523,0.45,0.419,29.0,39.0,1
2018-10-22,21800040,Final,1610612738,1610612753,2018,1610612738,90.0,0.407,0.778,0.225,21.0,51.0,1610612753,93.0,0.409,0.7,0.286,28.0,49.0,0
2018-10-22,21800041,Final,1610612761,1610612766,2018,1610612761,127.0,0.575,0.857,0.385,36.0,46.0,1610612766,106.0,0.423,0.833,0.321,21.0,41.0,1
2018-10-22,21800042,Final,1610612749,1610612752,2018,1610612749,124.0,0.469,0.708,0.425,27.0,55.0,1610612752,113.0,0.455,0.867,0.345,22.0,43.0,1
2018-10-22,21800043,Final,1610612750,1610612754,2018,1610612750,101.0,0.424,0.917,0.212,24.0,47.0,1610612754,91.0,0.391,0.688,0.308,18.0,45.0,1
2018-10-22,21800044,Final,1610612742,1610612741,2018,1610612742,115.0,0.43,0.952,0.319,25.0,41.0,1610612741,109.0,0.513,0.667,0.565,18.0,34.0,1
2018-10-22,21800045,Final,1610612762,1610612763,2018,1610612762,84.0,0.354,0.7829999999999999,0.25,18.0,50.0,1610612763,92.0,0.369,0.8079999999999999,0.321,18.0,43.0,0
2018-10-22,21800046,Final,1610612757,1610612764,2018,1610612757,124.0,0.3979999999999999,0.871,0.282,22.0,70.0,1610612764,125.0,0.418,0.6920000000000001,0.405,23.0,54.0,0
2018-10-22,21800047,Final,1610612744,1610612756,2018,1610612744,123.0,0.511,0.731,0.3779999999999999,35.0,40.0,1610612756,103.0,0.4529999999999999,0.889,0.265,24.0,45.0,1
2018-10-22,21800048,Final,1610612747,1610612759,2018,1610612747,142.0,0.514,0.6920000000000001,0.359,33.0,52.0,1610612759,143.0,0.515,0.737,0.536,32.0,47.0,0
2018-10-21,21800036,Final,1610612739,1610612737,2018,1610612739,111.0,0.465,0.643,0.37,23.0,49.0,1610612737,133.0,0.49,0.789,0.4679999999999999,32.0,44.0,0
2018-10-21,21800037,Final,1610612760,1610612758,2018,1610612760,120.0,0.442,0.633,0.231,23.0,51.0,1610612758,131.0,0.5489999999999999,0.75,0.455,28.0,46.0,0
2018-10-21,21800038,Final,1610612743,1610612744,2018,1610612743,100.0,0.407,0.5710000000000001,0.188,21.0,47.0,1610612744,98.0,0.456,0.792,0.241,22.0,40.0,1
2018-10-21,21800039,Final,1610612746,1610612745,2018,1610612746,115.0,0.472,1.0,0.2,22.0,49.0,1610612745,112.0,0.483,0.733,0.429,28.0,35.0,1
2018-10-20,21800026,Final,1610612754,1610612751,2018,1610612754,132.0,0.5539999999999999,0.636,0.667,21.0,40.0,1610612751,112.0,0.477,0.636,0.4320000000000001,25.0,40.0,1
2018-10-20,21800027,Final,1610612764,1610612761,2018,1610612764,113.0,0.416,0.813,0.3329999999999999,20.0,37.0,1610612761,117.0,0.4429999999999999,0.8059999999999999,0.345,21.0,52.0,0
2018-10-20,21800028,Final,1610612752,1610612738,2018,1610612752,101.0,0.414,0.63,0.3429999999999999,23.0,46.0,1610612738,103.0,0.402,0.848,0.36,21.0,47.0,0
2018-10-20,21800029,Final,1610612755,1610612753,2018,1610612755,116.0,0.479,0.9,0.515,33.0,46.0,1610612753,115.0,0.456,0.773,0.552,31.0,49.0,1
2018-10-20,21800030,Final,1610612748,1610612766,2018,1610612748,112.0,0.461,0.7040000000000001,0.324,21.0,49.0,1610612766,113.0,0.441,0.652,0.381,23.0,40.0,0
2018-10-20,21800031,Final,1610612741,1610612765,2018,1610612741,116.0,0.506,0.8079999999999999,0.3329999999999999,26.0,41.0,1610612765,118.0,0.406,0.7829999999999999,0.45,21.0,49.0,0
2018-10-20,21800032,Final,1610612742,1610612750,2018,1610612742,140.0,0.5,0.735,0.34,29.0,42.0,1610612750,136.0,0.524,0.85,0.519,23.0,33.0,1
2018-10-20,21800033,Final,1610612743,1610612756,2018,1610612743,119.0,0.506,0.828,0.321,28.0,54.0,1610612756,91.0,0.377,0.629,0.282,20.0,40.0,1
2018-10-20,21800034,Final,1610612757,1610612759,2018,1610612757,121.0,0.536,0.8420000000000001,0.469,24.0,46.0,1610612759,108.0,0.42,0.7859999999999999,0.433,29.0,40.0,1
2018-10-20,21800035,Final,1610612747,1610612745,2018,1610612747,115.0,0.48,0.611,0.25,28.0,44.0,1610612745,124.0,0.4579999999999999,0.667,0.381,22.0,54.0,0
2018-10-19,21800017,Final,1610612753,1610612766,2018,1610612753,88.0,0.3829999999999999,0.7140000000000001,0.1939999999999999,18.0,44.0,1610612766,120.0,0.467,0.85,0.447,32.0,55.0,0
2018-10-19,21800018,Final,1610612751,1610612752,2018,1610612751,107.0,0.493,0.875,0.4,22.0,55.0,1610612752,105.0,0.402,0.9,0.321,14.0,36.0,1
2018-10-19,21800019,Final,1610612761,1610612738,2018,1610612761,113.0,0.467,0.737,0.371,24.0,49.0,1610612738,101.0,0.4039999999999999,0.7,0.389,29.0,49.0,1
2018-10-19,21800020,Final,1610612763,1610612737,2018,1610612763,131.0,0.5429999999999999,0.698,0.5,32.0,41.0,1610612737,117.0,0.494,0.583,0.467,27.0,40.0,1
2018-10-19,21800021,Final,1610612750,1610612739,2018,1610612750,131.0,0.506,0.943,0.4,28.0,40.0,1610612739,123.0,0.484,0.862,0.348,26.0,43.0,1
2018-10-19,21800022,Final,1610612740,1610612758,2018,1610612740,149.0,0.589,0.636,0.516,35.0,52.0,1610612758,129.0,0.521,0.731,0.4,24.0,39.0,1
2018-10-19,21800023,Final,1610612749,1610612754,2018,1610612749,118.0,0.473,0.619,0.37,27.0,50.0,1610612754,101.0,0.4370000000000001,0.7040000000000001,0.3329999999999999,14.0,41.0,1
2018-10-19,21800024,Final,1610612762,1610612744,2018,1610612762,123.0,0.449,0.828,0.413,24.0,38.0,1610612744,124.0,0.563,0.889,0.526,27.0,43.0,0
2018-10-19,21800025,Final,1610612746,1610612760,2018,1610612746,108.0,0.4320000000000001,0.75,0.423,21.0,48.0,1610612760,92.0,0.358,0.7390000000000001,0.212,18.0,52.0,1
2018-10-18,21800014,Final,1610612755,1610612741,2018,1610612755,127.0,0.473,0.9,0.3329999999999999,30.0,55.0,1610612741,108.0,0.436,0.75,0.3329999999999999,28.0,39.0,1
2018-10-18,21800015,Final,1610612764,1610612748,2018,1610612764,112.0,0.469,0.7440000000000001,0.2689999999999999,19.0,40.0,1610612748,113.0,0.392,0.735,0.3429999999999999,25.0,55.0,0
2018-10-18,21800016,Final,1610612757,1610612747,2018,1610612757,128.0,0.44,0.931,0.351,21.0,54.0,1610612747,119.0,0.484,0.759,0.233,23.0,46.0,1
2018-10-17,21800003,Final,1610612766,1610612749,2018,1610612766,112.0,0.446,0.636,0.421,21.0,41.0,1610612749,113.0,0.494,0.75,0.412,26.0,57.0,0
2018-10-17,21800004,Final,1610612765,1610612751,2018,1610612765,103.0,0.424,0.8640000000000001,0.25,21.0,46.0,1610612751,100.0,0.488,0.682,0.185,28.0,39.0,1
2018-10-17,21800005,Final,1610612754,1610612763,2018,1610612754,111.0,0.5660000000000001,0.5379999999999999,0.385,29.0,57.0,1610612763,83.0,0.298,0.821,0.345,16.0,28.0,1
2018-10-17,21800006,Final,1610612753,1610612748,2018,1610612753,104.0,0.415,0.613,0.28,20.0,51.0,1610612748,101.0,0.392,0.727,0.273,16.0,52.0,1
2018-10-17,21800007,Final,1610612752,1610612737,2018,1610612752,126.0,0.455,0.774,0.364,21.0,46.0,1610612737,107.0,0.456,0.833,0.278,19.0,45.0,1
2018-10-17,21800008,Final,1610612761,1610612739,2018,1610612761,116.0,0.489,0.6,0.424,21.0,43.0,1610612739,104.0,0.4,0.7440000000000001,0.368,17.0,49.0,1
2018-10-17,21800009,Final,1610612745,1610612740,2018,1610612745,112.0,0.424,0.75,0.3329999999999999,21.0,37.0,1610612740,131.0,0.531,0.773,0.4,36.0,54.0,0
2018-10-17,21800010,Final,1610612759,1610612750,2018,1610612759,112.0,0.43,0.7240000000000001,0.44,22.0,52.0,1610612750,108.0,0.429,0.889,0.316,20.0,46.0,1
